x,y,tam
43532288,446528981,123
43532288,446528981,123
43519924,446469056,124
43519924,446469056,124
43519924,446469056,124
43519924,446469056,124
43488763,446469025,124
43474958,446478079,124
43525028,446480693,124
43519924,446469056,125
43519924,446469056,125
43519924,446469056,125
43519924,446469056,125
43485043,446466757,125
43485043,446466757,125
43496657,446458014,125
43496657,446458014,125
43496657,446458014,125
43496657,446458014,125
43509177,446454446,125
43509177,446454446,125
43479765,446467167,125
43525119,446529286,125
43525119,446529286,125
43525119,446529286,125
43525119,446529286,125
43525119,446529286,125
43525119,446529286,125
43525119,446529286,125
43525119,446529286,125
43525119,446529286,125
43525119,446529286,125
43525119,446529286,125
43525119,446529286,125
43532288,446528981,125
43532288,446528981,125
43532288,446528981,125
43532288,446528981,125
43532288,446528981,125
43532288,446528981,125
43525870,446449420,126
43473300,446472475,126
43473300,446472475,126
43473300,446472475,126
43485864,446462628,126
43496657,446458014,126
43496657,446458014,126
43505896,446451591,126
43507409,446475082,126
43554412,446451687,126
43554412,446451687,126
43554412,446451687,126
43554412,446451687,126
43554412,446451687,126
43527973,446459546,126
43527973,446459546,126
43527973,446459546,126
43523781,446464284,127
43523781,446464284,127
43523781,446464284,127
43521041,446455153,127
43476280,446472733,127
43485043,446466757,127
43485043,446466757,127
43495073,446468508,127
43495073,446468508,127
43498746,446452010,127
43509177,446454446,127
43523836,446428609,127
43523836,446428609,127
43523836,446428609,127
43523836,446428609,127
43531753,446441398,127
43542175,446438896,127
43540121,446481274,127
43537355,446458550,127
43525028,446480693,127
43525119,446529286,127
43525119,446529286,127
43525119,446529286,127
43525119,446529286,127
43525119,446529286,127
43525119,446529286,127
43525119,446529286,127
43525119,446529286,127
43525119,446529286,127
43525119,446529286,127
43525119,446529286,127
43525119,446529286,127
43485043,446466757,128
43495073,446468508,128
43508475,446449935,128
43513374,446459392,128
43513374,446459392,128
43513374,446459392,128
43513374,446459392,128
43503815,446446039,128
43522838,446442316,128
43515832,446439302,128
43525028,446480693,128
43525119,446529286,128
43532288,446528981,128
43532288,446528981,128
43532288,446528981,128
43532288,446528981,128
43532288,446528981,128
43532288,446528981,128
43523781,446464284,129
43523781,446464284,129
43523781,446464284,129
43476280,446472733,129
43476280,446472733,129
43485043,446466757,129
43496657,446458014,129
43496657,446458014,129
43496657,446458014,129
43496657,446458014,129
43511921,446452600,129
43511921,446452600,129
43509177,446454446,129
43509177,446454446,129
43530592,446477751,129
43522838,446442316,129
43534220,446456201,129
43525119,446529286,129
43525119,446529286,129
43525119,446529286,129
43496657,446458014,130
43496657,446458014,130
43496657,446458014,130
43496657,446458014,130
43537355,446458550,130
43525119,446529286,130
43525119,446529286,130
43525119,446529286,130
43525119,446529286,130
43525119,446529286,130
43525119,446529286,130
43523781,446464284,131
43485043,446466757,131
43496657,446458014,131
43496657,446458014,131
43501275,446448884,131
43513374,446459392,131
43542146,446439814,131
43542146,446439814,131
43542146,446439814,131
43536392,446481971,131
43477850,446470167,131
43477850,446470167,131
43477850,446470167,131
43474958,446478079,131
43474958,446478079,131
43474958,446478079,131
43532288,446528981,131
43532288,446528981,131
43487814,446463294,132
43487814,446463294,132
43487814,446463294,132
43496657,446458014,132
43496657,446458014,132
43496657,446458014,132
43496657,446458014,132
43507556,446454001,132
43507556,446454001,132
43474958,446478079,132
43474958,446478079,132
43522838,446442316,132
43514904,446441083,133
43523781,446464284,133
43491850,446469023,133
43503155,446449918,133
43553977,446449821,133
43553977,446449821,133
43553977,446449821,133
43553977,446449821,133
43474958,446478079,133
43474958,446478079,133
43526432,446485084,134
43512728,446447145,134
43512728,446447145,134
43512728,446447145,134
43513374,446459392,134
43485533,446472733,134
43541982,446441702,134
43541982,446441702,134
43531479,446488685,134
43525028,446480693,134
43485043,446466757,135
43485043,446466757,135
43491850,446469023,135
43535839,446477066,135
43534451,446472557,135
43531393,446481062,135
43503815,446446039,135
43474958,446478079,135
43474958,446478079,135
43523781,446464284,136
43523781,446464284,136
43523781,446464284,136
43523781,446464284,136
43496657,446458014,136
43496657,446458014,136
43496657,446458014,136
43513374,446459392,136
43513374,446459392,136
43513374,446459392,136
43513374,446459392,136
43480092,446477416,136
43531753,446441398,136
43531753,446441398,136
43541982,446441702,136
43499151,446450741,137
43513868,446449408,137
43513868,446449408,137
43513868,446449408,137
43513374,446459392,137
43518919,446433898,137
43531753,446441398,137
43502743,446453131,137
43519781,446447222,138
43523781,446464284,138
43523781,446464284,138
43523781,446464284,138
43485043,446466757,138
43499151,446450741,138
43503747,446452290,138
43512728,446447145,138
43477850,446470167,138
43523781,446464284,139
43523781,446464284,139
43523781,446464284,139
43485043,446466757,139
43525840,446425938,139
43535404,446490145,139
43477850,446470167,139
43542450,446437559,139
43502743,446453131,139
43488763,446469025,140
43525840,446425938,140
43515832,446439302,140
43515832,446439302,140
43476280,446472733,141
43476280,446472733,141
43476280,446472733,141
43485043,446466757,141
43504476,446447782,141
43505896,446451591,141
43474958,446478079,141
43474958,446478079,141
43530710,446525079,141
43530710,446525079,141
43491850,446469023,142
43491850,446469023,142
43480092,446477416,142
43480092,446477416,142
43530712,446472018,142
43474958,446478079,142
43474958,446478079,142
43523781,446464284,143
43525840,446425938,143
43503815,446446039,143
43525119,446529286,143
43504476,446447782,144
43503747,446452290,144
43525840,446425938,144
43525840,446425938,144
43525840,446425938,144
43532736,446482092,144
43534230,446481674,144
43523781,446464284,145
43523781,446464284,145
43523781,446464284,145
43494141,446467760,145
43505896,446451591,145
43531753,446441398,145
43531753,446441398,145
43531753,446441398,145
43531753,446441398,145
43522838,446442316,145
43495073,446468508,146
43495073,446468508,146
43503815,446446039,146
43502743,446453131,146
43536237,446525113,146
43536237,446525113,146
43536237,446525113,146
43536237,446525113,146
43536237,446525113,146
43495073,446468508,147
43495073,446468508,147
43508475,446449935,147
43528193,446478409,147
43535404,446490145,147
43536237,446525113,147
43536237,446525113,147
43536237,446525113,147
43536237,446525113,147
43536237,446525113,147
43501693,446454700,148
43505682,446475618,148
43505682,446475618,148
43531664,446477218,148
43503815,446446039,148
43502362,446473757,148
43532288,446528981,148
43523781,446464284,149
43495073,446468508,149
43495073,446468508,149
43542450,446437559,149
43495073,446468508,150
43513868,446449408,150
43513868,446449408,150
43513868,446449408,150
43532288,446528981,150
43495073,446468508,151
43505896,446451591,151
43503815,446446039,151
43485043,446466757,152
43485043,446466757,152
43496213,446453786,152
43510758,446482108,152
43503815,446446039,152
43523781,446464284,153
43501693,446454700,153
43501693,446454700,153
43505896,446451591,154
43505896,446451591,154
43505896,446451591,154
43532665,446486933,154
43501693,446454700,155
43480092,446477416,155
43492104,446461405,156
43503155,446449918,156
43507426,446465989,156
43483279,446475391,156
43523781,446464284,157
43523781,446464284,157
43523781,446464284,157
43485043,446466757,157
43492104,446461405,157
43503747,446452290,157
43530790,446473475,157
43523781,446464284,158
43523781,446464284,158
43523781,446464284,158
43523781,446464284,158
43523781,446464284,158
43523781,446464284,158
43523781,446464284,158
43523781,446464284,158
43524120,446476690,158
43519235,446479565,158
43512735,446453838,158
43480092,446477416,159
43518919,446433898,159
43523781,446464284,160
43523781,446464284,160
43523781,446464284,160
43476280,446472733,160
43501275,446448884,160
43505896,446451591,160
43505896,446451591,160
43505896,446451591,160
43501693,446454700,160
43480092,446477416,160
43518919,446433898,160
43518919,446433898,160
43476280,446472733,161
43511621,446441823,161
43511621,446441823,161
43511621,446441823,161
43511621,446441823,161
43485043,446466757,162
43501693,446454700,162
43518919,446433898,162
43532707,446480674,162
43535027,446484328,162
43524120,446476690,163
43523781,446464284,164
43485043,446466757,164
43485043,446466757,164
43533147,446486355,164
43523781,446464284,165
43523781,446464284,165
43523781,446464284,165
43523781,446464284,165
43485043,446466757,165
43513796,446444284,165
43503815,446446039,165
43523781,446464284,166
43523781,446464284,166
43523781,446464284,166
43503815,446446039,167
43503815,446446039,167
43540143,446524779,167
43540143,446524779,167
43540143,446524779,167
43540143,446524779,167
43498746,446452010,168
43523781,446464284,169
43485043,446466757,169
43501693,446454700,169
43535112,446475700,169
43503815,446446039,169
43525119,446529286,169
43519781,446447222,170
43519781,446447222,170
43503747,446452290,170
43531479,446488685,170
43519781,446447222,171
43525119,446529286,171
43542020,446528940,171
43525119,446529286,172
43532288,446528981,172
43495413,446469867,173
43525028,446480693,173
43542020,446528940,173
43530710,446525079,173
43530710,446525079,173
43530710,446525079,173
43530710,446525079,173
43528477,446526173,173
43528477,446526173,173
43528477,446526173,173
43528477,446526173,173
43523781,446464284,174
43523781,446464284,174
43523781,446464284,174
43523781,446464284,174
43523781,446464284,174
43523781,446464284,174
43523781,446464284,174
43529213,446482152,174
43525028,446480693,174
43538290,446526801,174
43538290,446526801,174
43538290,446526801,174
43532288,446528981,175
43542020,446528940,175
43542020,446528940,175
43542020,446528940,175
43542020,446528940,175
43485043,446466757,176
43485043,446466757,176
43510758,446482108,176
43529780,446480942,176
43542020,446528940,177
43542020,446528940,177
43542020,446528940,177
43542020,446528940,177
43542020,446528940,177
43542020,446528940,177
43542020,446528940,177
43542020,446528940,177
43485043,446466757,178
43503815,446446039,178
43525028,446480693,178
43542020,446528940,178
43542020,446528940,178
43542020,446528940,178
43542020,446528940,178
43493594,446466404,179
43493594,446466404,179
43493594,446466404,179
43541208,446445284,179
43531421,446474697,179
43542020,446528940,179
43542020,446528940,179
43523781,446464284,180
43523781,446464284,180
43523781,446464284,180
43485043,446466757,180
43501374,446447210,180
43503747,446452290,180
43542020,446528940,180
43542020,446528940,180
43542020,446528940,180
43542020,446528940,180
43485043,446466757,181
43515832,446439302,181
43515832,446439302,181
43542020,446528940,181
43542020,446528940,181
43542020,446528940,181
43542020,446528940,181
43513532,446482760,182
43542020,446528940,182
43542020,446528940,182
43542020,446528940,182
43524387,446443169,183
43525028,446480693,183
43542020,446528940,183
43523781,446464284,184
43523781,446464284,184
43523781,446464284,184
43542020,446528940,184
43485043,446466757,185
43525119,446529286,185
43509015,446481596,186
43525028,446480693,186
43529450,446477945,189
43477850,446470167,189
43515832,446439302,189
43542020,446528940,191
43525028,446480693,193
43516450,446463296,194
43503815,446446039,198
43542020,446528940,199
43523781,446464284,200
43523781,446464284,200
43523781,446464284,200
43523781,446464284,200
43527377,446472844,200
43511921,446452600,201
43510758,446482108,201
43542020,446528940,201
43542020,446528940,207
43536237,446525113,207
43536237,446525113,207
43536237,446525113,207
43536237,446525113,207
43503747,446452290,209
43531907,446476143,210
43499151,446450741,211
43499151,446450741,211
43499151,446450741,211
43501374,446447210,215
43501374,446447210,216
43476280,446472733,218
43491850,446469023,219
43542020,446528940,219
43501374,446447210,220
43507426,446465989,220
43504028,446448782,223
43515832,446439302,227
43485285,446469534,228
43502743,446453131,228
43537529,446455972,229
43535605,446479058,229
43485864,446462628,230
43503155,446449918,231
43522830,446454587,232
43520307,446473384,235
43480092,446477416,236
43522931,446466359,238
43534593,446474003,240
43529556,446482973,244
43515832,446439302,244
43501275,446448884,245
43542020,446528940,247
43485043,446466757,248
43503747,446452290,252
43503815,446446039,255
43542020,446528940,255
43485043,446466757,256
43505093,446457100,257
43492414,446474525,261
43531064,446482585,267
43505093,446457100,271
43516242,446452646,279
43513274,446457240,285
43477850,446470167,303
43507868,446456360,307
43536446,446484217,308
43528435,446472062,315
43499151,446450741,353
43497218,446451562,379
43492522,446472537,385
43483158,446475676,411
43528963,446474592,416
43529655,446476684,446
43503709,446455132,460
43513274,446457240,461
43505637,446455293,472
43489982,446460690,496
43505537,446456280,521
43493135,446458706,543
43490136,446465178,618
43474601,446471723,626
43492414,446474525,653
43541842,446509332,765
43500621,446450396,780
43491638,446466872,811
